20.348141,10.266741,23.214661,38.374717,58.910308,32.952421,8.1175,6.525478,4.564505,9.527752,5.445434,2.930643,12.207524,10.58348,2.567876,3.00000
19.576758,11.117152,21.000752,39.857821,58.122923,33.201211,8.133856,7.133947,4.828133,8.987104,5.630616,2.937971,11.098758,11.029678,2.449493,3.00000
18.19073,11.587123,20.672728,42.336801,54.439934,32.210464,8.069226,7.629822,4.088267,9.384442,5.660366,3.11001,11.097331,10.735099,2.487412,3.00000
17.800528,12.099255,21.688832,44.948318,55.722399,30.859988,8.13248,7.694498,3.57527,8.402702,5.402687,3.085758,8.951785,10.246862,2.586879,3.00000
17.889945,13.53419,17.012738,46.702003,52.034918,28.254463,8.359609,8.525199,3.230909,8.78486,6.617223,2.978984,9.162823,10.719905,2.429802,3.00000
19.320587,14.480729,16.16196,48.044096,52.688939,28.266096,8.028696,7.839454,2.230655,8.121855,6.196656,2.473904,9.4352,9.641761,1.971325,3.00000
17.328585,14.852477,15.516385,47.151361,56.868247,26.166893,8.175514,8.019766,3.123749,8.310547,6.324047,2.891984,10.173481,9.387144,1.441859,3.00000
18.150896,15.283394,14.554005,47.500551,55.894747,25.010797,7.717682,7.848532,2.353377,8.357743,5.616298,2.432891,10.813188,8.807525,1.005032,3.00000
19.472239,15.621224,13.751519,45.011373,55.632863,25.090989,8.016922,7.924309,2.135226,8.315613,5.347708,1.533961,9.788052,9.059585,1.255835,3.00000
19.779488,16.193408,14.250214,47.328834,53.760457,25.825917,8.351837,8.010683,1.921502,8.982859,5.051363,1.961286,10.98488,8.949589,0.933318,3.00000
20.199138,16.46319,14.754545,47.477231,55.091848,27.85621,7.893331,7.942607,1.816141,7.25547,5.178778,1.978889,10.192139,8.745763,0.780406,3.00000
21.204313,18.044545,11.260838,49.319277,54.799831,25.971925,9.466944,7.703396,1.98337,8.460188,5.099809,3.390458,10.632722,8.575204,0.861379,3.00000
22.114818,18.315182,10.207445,48.382203,54.892508,24.0825,9.665137,7.489103,1.501427,9.156273,5.422065,3.07284,10.71199,8.294321,0.288786,3.00000
22.068043,18.643616,9.032444,48.686529,55.453099,24.612218,10.06668,7.172876,1.393566,9.648109,5.448567,2.93263,11.202522,8.333937,0.494907,3.00000
21.397769,16.758387,8.329475,46.490957,56.964316,25.730722,10.224623,6.828111,1.432415,10.311958,4.286813,2.33879,10.931577,7.976884,0.771173,3.00000
21.900248,20.442648,10.303722,50.996495,56.138139,27.489407,10.534625,6.281622,1.856271,10.074639,4.659226,4.680853,12.963628,8.998077,2.108391,3.00000
21.0104,19.440793,13.386158,52.776249,53.996024,25.209834,9.859005,5.728913,1.02516,9.09146,5.32163,3.419033,13.211402,9.118887,0.895643,3.00000
22.316136,18.492115,8.575183,49.530306,57.379352,27.424681,11.247662,6.183684,2.556747,10.049559,4.987157,4.361039,12.094462,7.832785,1.193142,3.00000
22.211449,19.100158,9.669999,49.204515,59.237048,26.071773,11.162805,6.216182,1.832384,10.746338,4.519426,3.674381,13.469543,8.227265,0.856652,3.00000
17.613159,18.543864,9.527896,50.632354,57.943406,29.0734,11.644172,7.453733,1.608252,9.742707,3.922775,4.06676,12.321975,8.524131,2.513329,3.00000
16.565012,16.890466,8.456363,48.944621,58.503807,29.418663,11.868788,8.053905,2.768329,9.092947,3.219978,4.450004,11.177169,7.665747,2.518776,3.00000
17.238969,18.942838,7.492159,52.232612,57.401463,26.130548,13.235414,7.79961,2.897753,9.974292,2.191966,4.241795,12.617398,7.093948,1.984061,3.00000
21.7367,17.822652,8.777864,49.172702,59.530224,24.906191,12.665041,6.857736,2.825949,9.780503,2.623495,4.20905,11.353411,5.646029,1.155494,3.00000
20.498557,19.419577,8.461245,52.873917,57.178221,26.423154,12.764667,6.877131,2.516312,10.525078,3.325582,4.798951,13.063827,7.860345,2.157216,3.00000
21.866492,21.093906,9.079339,54.358201,56.111497,26.215047,14.144212,6.785579,3.841492,11.928481,3.864231,5.592215,14.380173,6.662776,1.852988,3.00000
18.367756,19.314035,8.988511,52.184061,58.884966,29.805248,12.449,9.37727,2.593356,10.373689,3.998737,4.181273,13.350171,7.16016,1.385586,3.00000
21.924315,20.731756,8.944615,53.761415,56.966136,28.893124,12.799992,6.249185,2.44815,11.581107,5.43493,4.434678,13.574535,8.586374,1.104954,3.00000
21.80641,19.180803,9.76966,50.86932,58.380303,26.133975,11.098448,5.695244,1.650754,10.659532,6.035165,3.970753,13.978834,9.413312,1.468084,3.00000
21.405817,19.701232,10.391902,51.096279,58.66231,26.821101,11.678009,6.240866,1.999717,10.733078,5.65729,4.903021,14.205594,8.725641,1.851715,3.00000
21.418375,17.411125,9.78166,48.727649,55.626364,27.06115,10.266927,6.641734,1.872877,9.645149,4.761837,2.711321,11.301991,8.164765,0.734906,3.00000
18.99553,14.230747,13.490452,45.835989,53.505092,26.045782,8.632673,8.288045,3.003915,10.023435,5.09372,2.596102,12.406487,8.894568,0.916375,3.00000
16.458699,14.179214,21.340615,49.805668,48.878943,30.35184,10.195371,7.967702,3.758863,11.785527,5.80629,2.759895,13.127956,8.653702,2.422075,3.00000
15.424694,12.528402,21.544033,47.106791,48.75834,30.802936,8.637376,7.805476,3.216642,10.250363,6.400205,2.242274,12.804611,9.482264,2.301899,3.00000
15.406594,11.668712,21.805521,43.432176,49.969362,33.534938,8.30839,7.265729,4.246121,9.807975,6.885219,3.182482,12.849586,10.620384,2.577412,3.00000
16.699762,10.503431,24.519783,44.612794,48.046304,35.315509,8.2442,6.679054,5.023613,10.349391,7.389979,3.57327,13.664913,11.067112,2.990555,3.00000
18.108258,11.133971,23.630075,40.296979,53.012775,32.313488,8.114912,8.006115,4.484358,10.179406,6.766277,3.28366,13.018471,10.960548,2.542185,3.00000
20.341144,12.068987,19.500162,44.575416,50.826434,28.613574,8.162559,8.714223,3.483928,9.809814,6.978208,2.474217,12.084907,10.721812,2.315451,3.00000
21.126263,13.930541,16.193547,45.635602,52.986718,27.676354,7.748472,8.269967,3.208465,8.810594,6.171539,2.394029,11.042241,10.354849,1.591663,3.00000
21.117379,18.290526,14.948938,48.945537,51.848979,24.682738,8.732432,8.793426,2.062072,8.965559,7.26206,1.970192,10.737182,10.05494,1.35763,3.00000
21.282149,17.211577,11.78872,47.981094,51.837682,26.867687,8.857713,7.780328,2.577356,9.34168,7.07605,3.199416,11.659361,9.777413,1.294687,3.00000
21.791456,18.362994,7.612533,47.269653,54.732267,25.104155,9.979679,7.385653,2.290216,10.536532,5.17242,4.306269,13.00368,7.931249,1.879792,3.00000
21.232878,21.170161,8.553064,54.388702,53.297299,25.684645,12.096766,7.798414,2.201435,10.704992,6.407757,6.020682,14.257713,9.355448,2.966311,3.00000
23.620824,21.81143,6.898494,53.888159,55.808254,26.675018,12.97503,5.32906,2.656747,12.845699,7.057638,5.310648,15.081615,9.895033,1.19247,3.00000
16.852182,21.075085,7.17703,53.340735,59.014658,31.995928,14.603339,6.067307,4.235947,11.451404,5.518851,4.812575,14.099336,9.10593,1.352797,3.00000
20.067784,22.431228,5.740831,55.153706,57.861451,31.623351,17.070034,4.193086,4.49197,14.123887,5.277908,5.494135,14.577077,9.565996,1.049038,3.00000
15.025585,21.612017,5.688174,50.460685,61.769404,38.041782,13.571237,5.113468,4.628237,8.941252,7.538543,3.53812,10.917312,10.425898,1.967071,3.00000
15.437637,19.135669,5.631829,46.743205,57.186784,32.933369,16.390343,12.056914,6.648615,9.479947,2.974831,7.964497,10.245985,5.687938,3.180654,3.00000
15.300322,18.302651,5.657179,46.016146,58.452462,36.080858,14.491953,8.908378,5.877327,8.626466,3.266176,4.74675,10.009342,6.02603,1.692099,3.00000
16.289583,19.581458,6.151127,45.830545,66.846553,34.887631,15.501646,8.108872,5.909773,9.407221,3.679462,5.329299,10.31048,6.006135,1.518725,3.00000
14.99292,20.861503,6.381128,47.24134,65.052156,35.276461,18.518792,9.098339,6.891363,11.470736,2.055199,6.849866,11.565537,5.892395,2.164317,3.00000
14.336277,19.115743,5.842175,47.108568,60.422088,33.846171,18.339438,9.218791,6.299171,12.281432,2.231415,6.740398,11.893391,6.427382,3.056127,3.00000
20.034434,20.590196,6.763041,53.11226,59.856922,28.505469,15.943248,7.413171,3.850474,13.799636,2.643958,6.027245,13.912451,7.434377,1.838344,3.00000
20.947027,21.61684,10.816862,51.986425,57.005943,26.354622,12.005627,7.734803,1.257742,11.16472,4.33165,4.021597,15.158427,7.910844,1.827564,3.00000
19.476142,17.188348,14.470245,49.15473,53.694895,26.165135,10.402012,7.973105,2.116977,11.062715,5.554806,2.668673,13.271325,8.089574,0.762285,3.00000
18.326948,15.905224,16.508326,48.035078,52.634067,26.393444,8.897148,9.22716,2.035484,9.51618,5.413667,2.148472,11.872511,7.941905,0.730996,3.00000
18.63128,12.042395,17.672912,41.182767,55.528895,29.620711,7.963902,8.954018,3.45222,9.520194,5.633678,2.378413,11.482039,10.147035,1.729986,3.00000
20.124096,7.952837,26.647481,37.123214,53.518179,33.801169,8.353961,7.46734,4.489511,11.353333,5.441071,3.14531,13.901022,10.165257,2.212187,3.00000
19.07149,8.024675,28.302685,37.586895,54.218328,34.430635,9.143163,7.354792,4.694894,11.267839,6.183699,3.344615,14.868122,10.751414,2.482821,3.00000
19.248579,7.842049,27.980575,36.302097,54.48303,33.839058,8.753109,7.576189,4.672982,11.314712,5.442984,3.410447,14.759214,10.469278,2.256257,3.00000
17.568295,8.80741,25.260714,36.883903,54.757965,33.482074,8.33598,8.848856,4.707697,10.752041,6.621305,3.286406,13.004571,10.967053,2.627911,3.00000
16.454302,10.492063,24.713714,39.387002,55.265803,32.157912,7.889929,10.239474,4.028136,10.74725,7.295856,2.88616,13.221439,10.734801,2.292892,3.00000
17.27847,12.460952,21.354082,46.026527,49.145636,29.921059,9.109222,9.821347,3.122039,11.059626,7.417471,2.493947,11.683745,11.037421,2.56932,3.00000
18.374796,13.74305,19.453158,46.769884,49.741275,28.692755,9.079108,9.827293,2.45626,10.092931,7.518706,2.228858,10.149087,10.214185,2.149858,3.00000
19.943068,15.212866,13.493243,45.313009,54.98262,27.985149,8.878438,9.387544,2.467578,10.065092,7.259826,2.797067,11.134895,9.691595,1.806836,3.00000
20.489088,15.391493,13.538107,44.868798,57.025481,28.192289,8.54899,9.783614,2.2667,9.145514,7.469817,2.631902,10.416081,8.722344,1.121312,3.00000
22.790826,17.832137,13.786141,48.501709,56.319833,26.902842,9.832414,8.980875,1.3395,10.956327,7.344777,3.095182,13.328424,8.961313,1.74689,3.00000
19.922485,15.996317,12.479835,47.520845,52.762703,28.259903,11.033138,7.772819,2.460286,12.052952,7.783503,2.61245,13.452823,9.717672,1.018825,3.00000
22.460093,18.01081,10.323231,49.416987,51.440167,27.450324,10.865261,8.126455,1.634994,11.394808,6.147545,3.478806,13.973978,8.027097,0.614513,3.00000
22.940488,18.329355,8.302657,50.082155,56.070929,25.435136,12.425913,6.747566,1.611413,11.572462,5.458432,3.822791,13.005804,8.120485,1.130082,3.00000
21.771078,21.756866,8.706611,51.949581,56.536865,28.454308,13.600085,6.671187,3.773111,11.908984,6.074232,5.742722,14.777742,8.896191,2.432227,3.00000
20.447211,19.269543,6.682215,50.187559,59.408764,33.287344,13.230496,8.556829,4.564132,12.235365,3.730958,6.611591,13.467134,7.749823,2.820301,3.00000
33.422556,39.267619,70.285148,25.596484,80.769466,60.274583,15.052577,121.044336,35.122331,6.705673,145.088472,22.361954,10.16736,149.074489,25.905512,4.00000
35.714772,39.333103,70.946654,25.449949,84.244051,58.43495,14.713132,116.477914,39.436296,5.146466,133.001451,32.836978,9.865067,110.195104,61.119978,4.00000
34.591747,40.965438,76.43003,25.360295,81.286254,61.543461,13.637065,114.826615,42.559389,4.193468,139.871215,28.144568,10.460667,131.910284,42.024903,4.00000
34.976267,42.357778,73.026999,24.860539,78.275022,63.797903,13.34127,111.28067,44.761129,4.836279,136.978829,28.628243,8.963591,147.421921,24.636757,4.00000
36.190932,39.380933,77.188757,25.47099,69.089007,71.79445,14.852743,109.496562,46.90584,6.11145,139.172637,29.507633,10.588856,134.914623,41.100201,4.00000
32.585056,38.870616,75.241624,25.515024,84.3236,60.277891,14.176787,119.079503,39.14994,4.081622,143.141403,25.717926,10.261025,121.270763,52.500413,4.00000
33.412667,40.884378,74.017099,25.005643,71.0292,70.177864,13.833937,115.191979,41.303448,5.480692,139.648993,27.048055,10.992859,127.594578,44.810813,4.00000
33.358728,39.045621,71.152258,25.041074,85.918163,57.656108,14.866297,129.109591,30.664763,6.382765,149.621715,21.084395,11.037148,148.937924,26.713661,4.00000
34.178168,39.186812,75.967462,25.679294,70.816804,69.660833,15.089219,113.694216,41.97853,6.658243,136.441149,28.543438,9.375868,137.848893,34.174698,4.00000
34.742933,38.685078,73.798919,24.764983,89.053733,54.516181,13.822256,121.767489,34.411449,4.56029,138.973209,27.207033,10.435188,125.786839,45.729069,4.00000
33.352158,39.754058,70.787326,25.781702,72.275841,67.442231,15.421393,109.974287,43.168402,6.388339,130.129374,33.067404,9.756955,128.405627,41.832327,4.00000
34.272984,37.038026,74.455528,25.064515,73.072534,68.828102,14.674747,116.294617,39.581171,5.622174,135.118326,31.589087,11.182663,110.988055,61.448006,4.00000
32.828979,37.716863,75.965599,25.691415,65.085685,71.92879,15.455923,99.505076,52.308386,7.30925,119.509284,44.398266,10.56381,96.883023,74.449928,4.00000
34.55432,36.490128,74.665646,25.328125,75.334925,64.223955,14.915813,106.406939,46.802616,6.191368,120.836208,43.519488,10.58729,84.301604,86.660205,4.00000
32.886057,40.387906,76.832418,25.755897,74.438626,64.857252,15.257936,113.831016,42.054842,6.704086,134.15045,33.864004,9.786697,123.721285,50.926934,4.00000
35.622016,38.555132,80.242015,25.809192,70.69291,71.340014,15.388615,104.214731,50.861117,5.987419,128.903485,37.006756,9.958216,122.58789,49.66713,4.00000
32.641518,39.197436,78.202223,25.6821,76.708703,64.09355,14.605339,113.254184,42.953105,6.369735,134.866173,33.152977,10.516277,113.561577,60.725351,4.00000
33.209335,36.499714,79.863852,25.645167,75.900763,65.015035,15.251461,109.050218,46.090304,5.966021,134.351079,33.277782,11.019536,130.913526,44.002805,4.00000
34.953428,35.981705,79.264278,24.637018,97.970923,48.388597,14.007346,128.276082,30.977037,5.202318,146.12555,24.252603,10.539241,134.744416,40.452297,4.00000
31.398256,34.599694,80.994342,25.132181,83.361075,61.186623,14.553018,115.027363,43.536748,5.751188,141.0738,29.676057,10.885382,132.81717,43.504204,4.00000
34.289619,34.002973,78.635034,25.984695,76.131704,67.533944,15.37022,118.672133,40.04277,5.785537,143.634466,27.768994,10.327852,137.262835,38.900221,4.00000
31.627083,32.515535,77.595636,25.304294,86.04958,59.345029,14.342898,113.124949,44.466665,5.509825,135.700877,33.52443,9.40074,126.809138,48.344926,4.00000
30.872949,31.113811,80.752303,25.393012,86.042212,57.697436,14.925123,126.088081,32.306691,5.403416,143.789186,26.212208,10.751923,136.109164,37.980816,4.00000
29.215429,31.468458,79.089304,24.439118,89.840739,55.457381,14.245435,123.173121,36.069271,5.69746,146.311242,24.631957,10.46427,142.36415,32.146051,4.00000
34.302247,28.799894,83.767799,25.618877,83.594108,61.800775,15.273058,115.952896,42.591889,5.283964,132.818088,36.719955,10.820165,119.352825,51.992494,4.00000
30.587391,30.119297,77.695977,25.20861,83.339049,60.677607,14.401039,120.951764,36.536763,5.15147,140.59933,29.13131,10.455734,128.182702,44.957725,4.00000
31.853696,30.358076,71.974682,26.476538,81.079334,62.985209,15.465206,114.428728,42.056853,5.320017,131.316166,36.67797,10.827287,122.868491,48.182616,4.00000
31.256044,30.5888,75.273629,25.238484,83.233773,61.333132,15.020273,117.963396,40.215251,5.68861,134.144657,35.377011,11.334836,124.253596,48.635433,4.00000
30.364412,28.656963,75.144348,25.691599,78.743636,64.755097,15.080105,114.868944,41.868997,5.831513,137.622268,31.534809,10.148378,134.085731,40.12798,4.00000
32.97708,29.645828,77.262393,26.373023,85.384344,60.092872,16.384526,121.728215,37.447592,5.46688,139.224367,33.467928,10.253652,124.588686,51.014747,4.00000
28.607762,31.301156,75.859433,24.84814,85.683743,59.012114,15.036931,124.069302,34.852572,6.197615,145.111035,26.391449,10.86894,137.756586,37.692341,4.00000
33.496716,30.564202,80.788078,25.709107,78.292544,65.104369,15.819245,116.441187,40.734282,5.730349,138.668372,31.358506,10.688577,132.281103,42.018219,4.00000
30.869934,29.489772,78.866377,25.885485,76.816766,65.933133,15.777808,117.672945,40.949963,5.897893,138.271539,32.57732,11.343166,125.961191,47.144985,4.00000
31.419559,29.828784,79.037809,25.627654,87.42668,57.847171,15.338516,118.916148,40.401908,6.040719,133.89099,36.733904,11.145247,122.774735,49.168199,4.00000
32.59777,28.307008,79.995919,26.313715,74.965908,67.005103,16.269681,106.997099,51.837946,6.644632,124.810219,45.228528,10.267784,114.160325,57.105391,4.00000
35.117486,25.768374,83.131141,24.645209,73.485543,70.139901,15.010336,103.62485,56.244028,5.303374,120.643785,50.340391,10.301757,102.892813,67.308573,4.00000
32.253562,24.541581,76.33368,25.683006,72.036043,66.965754,15.511386,103.865979,54.328492,5.865741,119.984508,51.432488,10.507167,98.687912,69.583025,4.00000
30.839294,22.354818,81.420122,26.627679,71.87231,70.141597,16.227732,96.945744,63.148107,6.142801,114.364595,57.834196,11.446924,99.038123,68.714114,4.00000
30.832475,20.845849,81.052316,25.034577,76.573573,67.673801,15.235278,104.76543,58.079272,5.15829,120.030905,54.600984,10.855376,100.491679,68.964134,4.00000
30.568844,20.662134,83.090493,27.126096,71.151794,71.817902,16.76224,98.684768,63.134167,7.152547,120.048939,52.290987,11.761878,107.186587,60.32236,4.00000
33.854216,19.908909,90.530376,27.735393,70.211801,73.195527,17.905743,92.892631,68.909291,7.227522,112.850146,59.816464,12.153971,95.938947,69.101789,4.00000
30.065015,19.531526,87.489796,26.681878,70.427106,71.558417,17.020627,90.102942,69.555069,6.684298,110.608088,60.252816,13.000805,92.50508,71.438296,4.00000
31.401332,20.096243,81.2874,26.963722,81.210603,65.621551,17.052051,106.321955,58.885751,6.297388,122.96544,50.514956,11.624033,110.489056,56.796384,4.00000
28.439453,17.121057,71.061801,26.104107,74.399169,68.248638,16.485656,96.984063,64.105703,6.429901,113.97005,58.104043,11.891038,103.977665,62.66481,4.00000
32.808703,16.643836,76.475491,26.027512,81.671599,66.731937,16.07714,105.852358,59.562702,5.105228,125.235938,50.089369,11.902684,108.060439,60.341053,4.00000
31.550231,15.605716,81.211688,26.916077,79.501637,66.416418,17.250993,102.833011,61.044909,6.633591,118.722798,54.516071,11.515331,107.151265,59.710327,4.00000
31.024181,14.835618,80.888058,26.747597,78.392558,66.420282,17.352617,97.787952,65.472416,6.791383,112.219272,60.301904,10.838503,101.287854,64.37298,4.00000
30.007801,15.149426,73.846007,26.983403,84.85237,60.652749,17.880385,105.871264,56.42115,6.958049,120.443159,50.502003,11.298359,110.523507,55.385667,4.00000
29.2569,14.558947,69.180632,26.024389,80.224144,66.98694,16.023172,97.479374,63.98708,5.478346,107.434108,64.278602,11.053367,94.185777,70.643605,4.00000
29.606402,15.520274,70.694386,25.619858,79.395313,65.865558,15.729036,98.120305,62.809335,5.004608,111.098937,59.031086,11.499318,90.300702,72.318361,4.00000
27.14441,16.548683,62.883141,26.773112,88.852255,59.003478,17.05401,108.092192,56.021018,6.54187,121.606155,51.317017,10.536742,111.08687,54.960467,4.00000
27.466715,17.051126,67.819269,26.520704,78.441097,67.338202,16.951721,94.270184,66.832778,6.465804,106.16606,62.342775,10.517067,101.957313,61.481208,4.00000
31.574874,21.634813,83.931028,27.303929,70.895487,71.397871,17.400283,94.390704,69.642504,6.694343,110.61466,63.133476,10.916696,99.872813,67.425174,4.00000
31.648282,23.810768,80.142036,25.373207,59.700663,77.274175,15.199169,65.888648,90.586198,6.055035,77.026963,89.232161,9.703625,76.540299,86.515073,4.00000
38.241425,24.617675,79.236203,26.125822,75.144642,71.919156,16.28698,98.313469,67.147836,5.90072,106.688617,66.422818,12.303847,85.359718,79.52147,4.00000
36.809646,34.990303,82.078748,25.906657,77.791484,70.707841,16.7751,99.851167,66.102189,6.122825,112.449842,60.783841,11.752927,102.039727,64.447647,4.00000
35.890302,36.258545,79.500996,25.675207,74.048062,72.567599,15.970192,96.667222,65.596997,6.412967,112.27622,58.480314,11.48923,95.572618,67.956407,4.00000
37.006177,34.789119,80.881389,26.053149,73.401569,74.454535,16.312764,94.229879,70.367589,7.510133,109.84627,62.794529,9.615426,99.111443,66.300319,4.00000
36.376843,36.547859,79.524202,26.135238,71.280769,73.664183,16.245581,88.62426,72.052457,7.213575,101.779015,66.986988,9.061482,83.126546,77.81819,4.00000
37.017834,37.581197,75.756842,24.789436,76.832658,72.138089,14.966586,95.923431,69.930571,6.244544,106.237643,65.849025,10.311706,95.544966,68.556702,4.00000
38.723619,38.425196,74.640037,24.855202,77.465409,70.715118,15.857412,95.78083,66.803614,7.536484,108.88781,61.110545,9.106124,98.763361,66.413542,4.00000
36.634979,39.465285,71.867897,23.935024,84.315419,68.070467,15.141485,105.061439,63.106733,6.390435,113.190379,58.823045,9.319291,103.721842,62.595472,4.00000
35.894371,39.552987,70.625509,24.768194,74.783186,72.522014,14.627336,96.847401,66.898029,6.792344,114.900771,55.917856,10.351511,105.631888,58.219207,4.00000
35.541615,41.776081,73.09508,26.192463,73.169311,72.421809,15.975713,87.976966,73.095681,7.4344,101.533932,66.645618,10.240374,94.698965,69.563013,4.00000
37.581011,40.437648,67.698915,23.625999,77.103505,73.088192,14.74483,98.068717,68.253857,6.614706,112.656354,58.947715,10.100282,108.054963,57.102424,4.00000
34.458381,41.342946,67.150218,24.196689,72.556719,74.418499,13.935914,93.749372,68.434232,6.473675,105.515724,62.660947,10.191049,97.449649,65.162184,4.00000
34.265681,39.545346,76.065366,25.263046,63.824149,78.604561,15.532106,81.961637,75.512064,7.18077,104.803495,61.995252,10.127372,101.073381,61.838202,4.00000
37.587417,41.687213,71.685024,24.658802,68.076351,75.957883,15.802878,91.444616,71.502427,7.286665,108.16281,61.658115,9.822961,107.37876,58.375451,4.00000
38.580114,41.87911,72.853806,23.883795,74.758816,71.875009,14.466806,94.816135,67.448388,6.200018,110.950164,57.921191,9.775681,104.411515,58.667614,4.00000
36.960222,43.810658,68.163476,24.976069,64.955957,77.788975,15.518169,85.372222,74.114366,7.145106,94.93668,71.840846,8.952907,82.253432,79.50182,4.00000
38.956122,41.509285,71.306441,25.503045,74.78941,71.279174,16.350195,93.486919,69.230761,6.9933,102.093068,67.221419,9.303454,84.169681,79.125738,4.00000
34.870893,45.078868,64.501171,25.717843,67.608618,75.270972,15.813265,86.130506,73.118587,6.596642,97.753668,68.710486,8.916902,79.749356,81.347352,4.00000
39.104093,39.338002,79.213895,24.695084,62.718121,79.784515,15.489917,82.650967,78.213562,6.158515,97.572249,70.302852,9.836773,82.981968,78.329911,4.00000
35.533112,44.614752,69.748898,25.732565,60.179187,78.771603,15.93697,77.714305,79.007961,6.506628,92.019319,73.306527,9.972883,69.19889,91.005958,4.00000
38.843586,40.2601,75.594076,25.088303,66.739241,76.627608,15.428925,98.768184,61.589861,7.462566,126.601953,44.57068,10.178544,121.275359,47.412054,4.00000
39.647575,39.098384,80.062655,24.437881,73.004889,75.179646,14.737485,92.927989,71.253497,6.221571,106.689328,64.419415,10.642284,90.03209,74.306647,4.00000
38.676339,39.280079,81.323828,23.704244,69.601141,75.419769,14.364085,82.791585,77.350712,6.655044,97.896533,67.379271,11.885274,99.488091,64.094146,4.00000
33.085191,41.376627,77.813738,25.144232,62.918715,75.736885,15.592442,71.792358,82.132075,6.009885,83.54321,76.164955,9.558021,70.61777,88.842354,4.00000
37.810704,44.386379,82.920508,24.462961,72.791348,71.358291,15.286852,94.644477,65.595945,7.195133,111.276525,57.218466,9.635827,107.487544,60.481753,4.00000
37.351766,39.059684,82.549828,23.890118,60.301044,79.678372,15.523791,77.603367,79.963701,6.012884,90.655263,73.844674,13.346859,69.375738,87.416473,4.00000
32.533519,46.227558,64.610935,24.782897,58.704599,79.069893,14.635249,77.487319,77.735604,5.9832,85.619316,78.537137,13.067485,67.314748,94.422374,4.00000
32.499144,52.708293,49.837342,24.523773,53.427627,79.699024,14.469483,62.006235,84.234972,6.183952,69.882204,87.413052,11.196009,49.264386,110.007436,4.00000
33.504534,53.167738,49.400406,23.956793,53.380885,80.538856,14.719487,74.151189,76.745661,6.158861,89.631253,72.149213,9.063057,81.082317,83.043369,4.00000
36.071542,53.280571,43.33401,21.806368,43.545166,82.615081,13.571561,61.158859,85.558374,7.646523,70.914293,86.446911,10.423715,65.804894,98.155789,4.00000
36.505529,53.726008,48.837522,21.282858,49.862001,79.75096,13.749779,72.36921,76.812303,7.04645,88.505665,72.385412,9.058187,81.363715,83.072473,4.00000
35.529062,52.459806,36.561213,23.232244,44.23814,72.585068,14.890614,58.466072,79.805161,9.683499,76.858984,81.431145,8.97355,89.344924,80.335171,4.00000
35.879922,53.032296,36.584727,22.732196,54.454764,76.297499,12.902572,84.240825,66.52928,7.895933,111.092548,53.226508,8.54319,105.199187,64.680375,4.00000
36.67249,51.145142,47.433052,23.364462,52.285901,74.221876,15.885157,93.380093,57.904212,9.425767,125.029154,39.607934,9.306037,126.286642,43.935823,4.00000
40.012368,45.653884,60.154773,22.491248,42.313762,64.996814,14.068205,60.263115,76.395315,11.742424,93.467757,63.184591,13.385469,119.748664,43.874242,4.00000
39.889614,47.631807,52.588251,24.265346,73.606035,55.715443,15.861932,107.772722,41.964794,11.483853,136.401896,26.626727,11.569216,150.248601,17.936808,4.00000
38.308422,49.026966,45.091193,22.671857,75.202854,60.161979,12.981621,104.961242,43.499108,7.854071,131.171595,29.9008,9.738124,135.279328,31.669004,4.00000
40.354135,47.494606,49.454021,21.502504,76.180869,58.730206,13.745442,107.862697,41.899082,9.655102,130.883929,29.155258,12.361882,140.918161,23.299632,4.00000
34.164044,45.874489,42.805522,20.803062,84.312266,55.618226,12.346363,109.186757,41.709963,6.622533,128.258101,33.920201,10.84636,109.582857,57.237632,4.00000
34.909429,48.282515,47.32573,20.790411,86.193208,53.72814,11.758533,105.433738,45.21602,7.183841,121.282644,39.649901,10.871254,113.339776,54.221827,4.00000
32.894206,48.23304,43.38805,21.270126,79.582624,58.330779,12.913235,108.098495,40.460741,8.141303,133.360896,27.56287,10.894263,140.715795,25.869936,4.00000
31.500659,50.549543,47.457525,21.58183,106.601697,36.371737,12.226105,128.812291,28.393722,5.8887,152.515517,20.062251,9.729573,165.097308,17.38168,4.00000
33.647077,48.476103,43.677399,20.704249,70.692618,63.795284,11.300256,92.65709,54.170934,7.903698,115.769526,44.919031,12.791256,115.001372,51.579215,4.00000
36.157396,47.599703,51.68355,21.425836,74.56022,59.062198,11.845917,90.438442,56.685808,9.032383,111.229229,49.835563,12.100506,128.555201,40.951466,4.00000
37.092472,48.147627,57.881288,23.189469,95.129438,43.845449,14.080843,118.046324,34.188279,9.128055,137.341836,26.434339,11.776018,142.788239,26.334063,4.00000
33.204879,47.780111,47.625734,20.663295,67.259808,66.837345,12.466014,87.007414,58.2378,7.233107,117.500067,42.450204,11.642412,147.695068,19.921135,4.00000
33.950745,46.228973,55.118241,23.08832,79.978169,58.821682,14.248586,100.830205,49.812705,7.962084,120.385245,43.157419,9.497637,127.149937,43.985037,4.00000
34.754919,47.117506,56.394181,22.301693,84.964241,50.402165,13.256611,99.81853,49.941752,9.607144,105.915565,55.216097,11.537922,109.878359,61.438545,4.00000
34.445553,48.183895,52.341328,22.043208,93.643084,46.194673,12.928776,111.811937,39.990132,7.346588,130.90394,32.857516,9.552279,147.263812,23.012031,4.00000
29.855892,48.466811,51.544088,22.44644,67.675755,65.208666,13.942021,77.737277,63.268159,9.827705,89.026582,65.588433,14.329674,73.290141,87.984106,4.00000
